mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.831,1.232,-8.151,-3.745,0.032,0.023,1563.0,1463.0,1.0
-5.944,1.213,-8.124,-3.806,0.031,0.023,1743.0,1283.0,1.0
-5.835,1.186,-7.969,-3.684,0.028,0.021,1969.0,1477.0,1.0
-5.423,1.165,-7.581,-3.337,0.022,0.017,3201.0,1423.0,1.0
3.684,0.055,3.586,3.797,0.001,0.001,2860.0,1665.0,1.0
3.833,0.052,3.736,3.934,0.001,0.001,2211.0,1786.0,1.0
3.707,0.053,3.602,3.802,0.001,0.001,2831.0,1915.0,1.0
3.427,0.056,3.327,3.538,0.001,0.001,2760.0,1999.0,1.0
3.092,0.058,2.976,3.196,0.001,0.001,2385.0,1695.0,1.0
2.726,0.062,2.611,2.843,0.001,0.001,2342.0,1842.0,1.0
2.181,0.07,2.046,2.308,0.002,0.001,2156.0,1772.0,1.0
1.654,0.077,1.51,1.802,0.001,0.001,2813.0,1939.0,1.0
0.866,0.103,0.656,1.041,0.002,0.001,2745.0,1852.0,1.0
0.038,0.145,-0.233,0.306,0.003,0.003,2789.0,1924.0,1.0
-1.492,0.281,-2.055,-1.003,0.005,0.004,3068.0,1810.0,1.0
-3.213,0.568,-4.286,-2.209,0.011,0.008,2647.0,1832.0,1.0
-4.675,0.925,-6.325,-3.024,0.028,0.02,1110.0,1460.0,1.01
-5.445,1.094,-7.504,-3.595,0.032,0.023,1200.0,1354.0,1.0
-5.837,1.232,-8.161,-3.732,0.032,0.023,1575.0,1488.0,1.0
-5.949,1.213,-8.155,-3.831,0.031,0.023,1743.0,1283.0,1.0
-5.841,1.186,-7.922,-3.649,0.028,0.021,1963.0,1459.0,1.0
-5.429,1.164,-7.565,-3.304,0.022,0.017,3214.0,1414.0,1.0
3.672,0.055,3.56,3.765,0.001,0.001,3134.0,1624.0,1.0
3.827,0.051,3.739,3.931,0.001,0.001,2492.0,1717.0,1.0
3.698,0.053,3.59,3.793,0.001,0.001,3663.0,1916.0,1.0
3.419,0.055,3.312,3.518,0.001,0.001,3392.0,1931.0,1.0
3.085,0.056,2.968,3.185,0.001,0.001,2719.0,1869.0,1.0
2.719,0.06,2.61,2.836,0.001,0.001,2610.0,1971.0,1.0
2.171,0.068,2.027,2.286,0.001,0.001,2279.0,2070.0,1.0
1.646,0.075,1.496,1.785,0.001,0.001,2984.0,1930.0,1.0
0.861,0.102,0.666,1.048,0.002,0.001,2722.0,1649.0,1.0
0.031,0.145,-0.242,0.289,0.003,0.003,2781.0,1945.0,1.0
-1.5,0.28,-2.065,-1.024,0.005,0.004,3037.0,1954.0,1.0
-3.223,0.568,-4.237,-2.155,0.011,0.008,2625.0,1797.0,1.0
-4.684,0.926,-6.413,-3.1,0.028,0.02,1107.0,1471.0,1.01
-5.454,1.096,-7.511,-3.603,0.032,0.023,1202.0,1352.0,1.0
-5.847,1.233,-8.181,-3.77,0.032,0.023,1591.0,1488.0,1.0
-5.958,1.213,-8.155,-3.873,0.031,0.023,1735.0,1210.0,1.0
-5.849,1.185,-8.169,-3.88,0.028,0.021,1964.0,1563.0,1.0
-5.439,1.163,-7.639,-3.381,0.022,0.017,3246.0,1423.0,1.0
3.664,0.056,3.56,3.769,0.001,0.001,3177.0,1850.0,1.0
3.821,0.051,3.724,3.915,0.001,0.001,2394.0,1810.0,1.0
3.69,0.052,3.589,3.783,0.001,0.001,3317.0,1812.0,1.0
3.412,0.055,3.315,3.515,0.001,0.001,3318.0,1932.0,1.0
3.079,0.055,2.98,3.184,0.001,0.001,3150.0,1783.0,1.0
2.713,0.06,2.597,2.817,0.001,0.001,2762.0,2056.0,1.0
2.163,0.068,2.035,2.296,0.001,0.001,2399.0,2051.0,1.0
1.64,0.075,1.498,1.787,0.001,0.001,3098.0,1978.0,1.0
0.855,0.102,0.664,1.046,0.002,0.001,2822.0,1810.0,1.0
0.025,0.144,-0.238,0.298,0.003,0.003,2732.0,1867.0,1.0
-1.508,0.279,-2.051,-1.018,0.005,0.004,3100.0,1803.0,1.0
-3.232,0.567,-4.293,-2.222,0.011,0.008,2655.0,1762.0,1.0
-4.693,0.927,-6.371,-3.044,0.028,0.02,1109.0,1483.0,1.01
-5.463,1.095,-7.586,-3.648,0.032,0.023,1204.0,1372.0,1.0
-5.855,1.233,-8.178,-3.763,0.032,0.023,1584.0,1464.0,1.0
-5.966,1.214,-8.218,-3.922,0.031,0.023,1730.0,1242.0,1.0
-5.857,1.187,-8.053,-3.765,0.028,0.021,1969.0,1513.0,1.0
-5.447,1.164,-7.539,-3.284,0.022,0.017,3311.0,1362.0,1.0
3.654,0.057,3.557,3.772,0.001,0.001,2748.0,1935.0,1.0
3.812,0.052,3.717,3.911,0.001,0.001,2314.0,1685.0,1.0
3.682,0.053,3.575,3.775,0.001,0.001,3326.0,1994.0,1.0
3.403,0.054,3.299,3.498,0.001,0.001,3087.0,1799.0,1.0
3.072,0.055,2.975,3.181,0.001,0.001,2988.0,1774.0,1.0
2.706,0.061,2.589,2.817,0.001,0.001,2736.0,1720.0,1.0
2.155,0.068,2.028,2.286,0.001,0.001,2443.0,1769.0,1.0
1.634,0.077,1.487,1.781,0.001,0.001,3159.0,1908.0,1.0
0.848,0.103,0.662,1.041,0.002,0.001,2731.0,1974.0,1.0
0.015,0.145,-0.257,0.282,0.003,0.003,2751.0,1742.0,1.0
-1.516,0.279,-2.025,-0.987,0.005,0.004,3161.0,1700.0,1.0
-3.241,0.566,-4.292,-2.211,0.011,0.008,2618.0,1801.0,1.0
-4.703,0.926,-6.357,-3.053,0.028,0.02,1096.0,1460.0,1.01
-5.473,1.095,-7.613,-3.652,0.032,0.022,1204.0,1297.0,1.0
-5.864,1.232,-8.194,-3.749,0.032,0.023,1591.0,1500.0,1.0
-5.975,1.213,-8.22,-3.903,0.031,0.023,1740.0,1266.0,1.0
-5.866,1.187,-8.132,-3.835,0.028,0.021,1970.0,1513.0,1.0
-5.456,1.165,-7.511,-3.243,0.022,0.017,3314.0,1402.0,1.0
3.644,0.058,3.537,3.755,0.001,0.001,2404.0,1956.0,1.0
3.804,0.053,3.705,3.904,0.001,0.001,2206.0,1834.0,1.0
3.674,0.054,3.57,3.768,0.001,0.001,2659.0,1791.0,1.0
3.397,0.055,3.292,3.49,0.001,0.001,2878.0,1683.0,1.0
3.067,0.056,2.962,3.169,0.001,0.001,2569.0,1659.0,1.0
2.698,0.061,2.593,2.817,0.001,0.001,2382.0,1667.0,1.0
2.148,0.068,2.019,2.282,0.001,0.001,2331.0,1646.0,1.0
1.629,0.077,1.48,1.773,0.001,0.001,3159.0,1945.0,1.0
0.841,0.103,0.658,1.037,0.002,0.001,2754.0,1905.0,1.0
0.007,0.146,-0.267,0.278,0.003,0.003,2751.0,1533.0,1.0
-1.524,0.279,-2.022,-1.001,0.005,0.004,3111.0,1841.0,1.0
-3.25,0.565,-4.352,-2.276,0.011,0.008,2608.0,1800.0,1.0
-4.712,0.926,-6.374,-3.071,0.028,0.02,1095.0,1449.0,1.01
-5.482,1.095,-7.61,-3.658,0.032,0.022,1213.0,1332.0,1.0
-5.873,1.232,-8.132,-3.684,0.032,0.023,1588.0,1502.0,1.0
-5.984,1.214,-8.242,-3.906,0.031,0.023,1738.0,1284.0,1.0
-5.875,1.187,-8.121,-3.826,0.028,0.021,1979.0,1517.0,1.0
-5.465,1.165,-7.64,-3.375,0.022,0.017,3316.0,1393.0,1.0
3.639,0.059,3.541,3.762,0.001,0.001,2195.0,1668.0,1.0
3.799,0.053,3.698,3.896,0.001,0.001,2155.0,1686.0,1.0
3.668,0.054,3.563,3.762,0.001,0.001,2876.0,1950.0,1.0
3.394,0.054,3.298,3.502,0.001,0.001,2769.0,1645.0,1.0
3.063,0.056,2.956,3.164,0.001,0.001,2476.0,1919.0,1.0
2.692,0.062,2.586,2.817,0.001,0.001,2313.0,1903.0,1.0
2.143,0.068,2.013,2.27,0.001,0.001,2258.0,1817.0,1.0
1.627,0.079,1.491,1.787,0.001,0.001,3006.0,1741.0,1.01
0.838,0.103,0.645,1.026,0.002,0.001,2783.0,1949.0,1.0
0.002,0.146,-0.284,0.264,0.003,0.003,2813.0,1562.0,1.0
-1.53,0.279,-2.063,-1.032,0.005,0.004,3088.0,1786.0,1.0
-3.256,0.565,-4.301,-2.229,0.011,0.008,2641.0,1722.0,1.0
-4.718,0.927,-6.367,-3.08,0.028,0.02,1099.0,1463.0,1.01
-5.488,1.094,-7.546,-3.596,0.032,0.022,1217.0,1280.0,1.0
-5.879,1.233,-8.203,-3.756,0.032,0.023,1573.0,1499.0,1.0
-5.99,1.214,-8.222,-3.906,0.031,0.023,1750.0,1195.0,1.0
-5.881,1.186,-8.115,-3.835,0.028,0.021,1974.0,1517.0,1.0
-5.471,1.166,-7.653,-3.383,0.022,0.017,3237.0,1393.0,1.0
3.64,0.059,3.537,3.753,0.001,0.001,2171.0,1791.0,1.0
3.797,0.054,3.699,3.904,0.001,0.001,2307.0,1851.0,1.0
3.667,0.054,3.565,3.767,0.001,0.001,2799.0,1765.0,1.0
3.394,0.055,3.3,3.502,0.001,0.001,3168.0,1664.0,1.0
3.064,0.056,2.964,3.172,0.001,0.001,2502.0,1885.0,1.0
2.69,0.062,2.57,2.807,0.001,0.001,2586.0,2155.0,1.0
2.143,0.067,2.018,2.277,0.001,0.001,2487.0,2037.0,1.0
1.629,0.078,1.481,1.779,0.001,0.001,3159.0,1896.0,1.0
0.838,0.102,0.66,1.035,0.002,0.001,2982.0,1866.0,1.0
0.0,0.147,-0.285,0.27,0.003,0.003,2828.0,1647.0,1.0
-1.532,0.278,-2.051,-1.029,0.005,0.004,3043.0,1860.0,1.0
-3.258,0.566,-4.301,-2.22,0.011,0.008,2673.0,1730.0,1.0
-4.719,0.928,-6.393,-3.091,0.028,0.02,1104.0,1427.0,1.01
-5.49,1.095,-7.691,-3.758,0.032,0.023,1210.0,1352.0,1.0
-5.88,1.234,-8.258,-3.814,0.032,0.023,1581.0,1526.0,1.0
-5.991,1.215,-8.211,-3.896,0.031,0.023,1723.0,1195.0,1.0
-5.883,1.187,-8.205,-3.926,0.028,0.021,1973.0,1493.0,1.0
-5.472,1.167,-7.671,-3.401,0.022,0.017,3243.0,1402.0,1.0
3.64,0.059,3.532,3.75,0.001,0.001,2117.0,1260.0,1.0
3.795,0.056,3.688,3.898,0.001,0.001,2163.0,1855.0,1.0
3.666,0.054,3.562,3.766,0.001,0.001,2634.0,1673.0,1.0
3.393,0.056,3.292,3.503,0.001,0.001,2905.0,1802.0,1.0
3.063,0.058,2.964,3.182,0.001,0.001,2668.0,1962.0,1.0
2.687,0.063,2.567,2.802,0.001,0.001,2550.0,1928.0,1.0
2.142,0.07,2.011,2.271,0.001,0.001,2396.0,2036.0,1.0
1.629,0.079,1.482,1.778,0.002,0.001,2715.0,1612.0,1.0
0.837,0.103,0.671,1.046,0.002,0.001,2756.0,1941.0,1.0
-0.002,0.147,-0.292,0.258,0.003,0.003,2744.0,1802.0,1.0
-1.536,0.278,-2.044,-1.017,0.005,0.004,3071.0,1903.0,1.0
-3.261,0.565,-4.302,-2.225,0.011,0.008,2673.0,1698.0,1.0
-4.723,0.927,-6.403,-3.101,0.028,0.02,1108.0,1438.0,1.01
-5.493,1.095,-7.669,-3.749,0.032,0.022,1216.0,1296.0,1.0
-5.883,1.234,-8.269,-3.844,0.032,0.023,1610.0,1512.0,1.0
-5.994,1.214,-8.247,-3.929,0.031,0.023,1728.0,1210.0,1.0
-5.886,1.188,-8.202,-3.904,0.028,0.021,1990.0,1517.0,1.0
-5.475,1.166,-7.655,-3.406,0.022,0.017,3243.0,1414.0,1.0
3.641,0.058,3.538,3.751,0.001,0.001,2069.0,1855.0,1.0
3.795,0.056,3.692,3.903,0.001,0.001,2124.0,1968.0,1.0
3.664,0.054,3.566,3.764,0.001,0.001,2682.0,1665.0,1.0
3.395,0.055,3.288,3.493,0.001,0.001,2824.0,1664.0,1.0
3.064,0.058,2.951,3.166,0.001,0.001,2677.0,1813.0,1.0
2.687,0.064,2.573,2.808,0.001,0.001,2568.0,1493.0,1.0
2.144,0.07,2.002,2.266,0.001,0.001,2287.0,1995.0,1.0
1.629,0.08,1.484,1.785,0.002,0.001,2515.0,1676.0,1.0
0.835,0.103,0.638,1.021,0.002,0.001,2821.0,1938.0,1.0
-0.003,0.146,-0.277,0.267,0.003,0.003,2774.0,1773.0,1.0
-1.537,0.279,-2.07,-1.036,0.005,0.004,3013.0,1883.0,1.0
-3.263,0.565,-4.328,-2.253,0.011,0.008,2675.0,1686.0,1.0
-4.724,0.926,-6.436,-3.119,0.028,0.02,1111.0,1356.0,1.01
-5.495,1.093,-7.66,-3.752,0.032,0.022,1217.0,1315.0,1.0
-5.884,1.233,-8.202,-3.767,0.032,0.023,1591.0,1492.0,1.0
-5.995,1.215,-8.244,-3.914,0.031,0.023,1724.0,1211.0,1.0
-5.888,1.188,-8.138,-3.829,0.028,0.021,1996.0,1461.0,1.0
-5.477,1.167,-7.576,-3.306,0.022,0.017,3252.0,1393.0,1.0
3.639,0.058,3.524,3.736,0.001,0.001,1985.0,1920.0,1.0
3.792,0.057,3.684,3.894,0.001,0.001,2276.0,1833.0,1.0
3.664,0.055,3.561,3.761,0.001,0.001,2359.0,1996.0,1.0
3.395,0.055,3.298,3.507,0.001,0.001,2382.0,1932.0,1.0
3.062,0.059,2.948,3.166,0.001,0.001,2422.0,1924.0,1.0
2.685,0.064,2.565,2.805,0.001,0.001,2342.0,1822.0,1.0
2.144,0.07,2.014,2.284,0.002,0.001,2154.0,1974.0,1.0
1.629,0.08,1.47,1.773,0.002,0.001,2610.0,1714.0,1.0
0.832,0.103,0.628,1.012,0.002,0.001,2844.0,1952.0,1.0
-0.005,0.147,-0.275,0.273,0.003,0.003,2729.0,1603.0,1.0
-1.54,0.28,-2.077,-1.032,0.005,0.004,3015.0,1761.0,1.0
-3.266,0.566,-4.346,-2.269,0.011,0.008,2648.0,1736.0,1.0
-4.728,0.926,-6.403,-3.107,0.028,0.02,1103.0,1398.0,1.01
-5.498,1.093,-7.637,-3.733,0.032,0.022,1204.0,1215.0,1.0
-5.887,1.233,-8.199,-3.786,0.032,0.023,1556.0,1492.0,1.0
-5.998,1.216,-8.226,-3.899,0.031,0.023,1725.0,1196.0,1.0
-5.89,1.188,-8.071,-3.769,0.028,0.021,1984.0,1461.0,1.0
-5.479,1.168,-7.666,-3.379,0.022,0.017,3330.0,1389.0,1.0
3.64,0.058,3.526,3.739,0.001,0.001,1894.0,1972.0,1.0
3.792,0.057,3.685,3.894,0.001,0.001,2364.0,1803.0,1.0
3.667,0.055,3.557,3.76,0.001,0.001,2692.0,1782.0,1.0
3.398,0.056,3.292,3.505,0.001,0.001,2705.0,2035.0,1.0
3.063,0.059,2.944,3.166,0.001,0.001,2255.0,1802.0,1.0
2.687,0.064,2.562,2.804,0.001,0.001,2345.0,1712.0,1.0
2.149,0.071,2.016,2.281,0.002,0.001,2058.0,1510.0,1.0
1.631,0.08,1.487,1.788,0.002,0.001,2740.0,1841.0,1.0
0.834,0.103,0.647,1.034,0.002,0.001,2996.0,1875.0,1.0
-0.004,0.146,-0.294,0.259,0.003,0.003,2675.0,1743.0,1.0
-1.54,0.28,-2.054,-1.026,0.005,0.004,2985.0,1840.0,1.0
-3.266,0.567,-4.357,-2.272,0.011,0.008,2625.0,1735.0,1.0
-4.728,0.927,-6.371,-3.087,0.028,0.02,1102.0,1472.0,1.01
-5.497,1.093,-7.686,-3.771,0.032,0.022,1201.0,1215.0,1.0
-5.887,1.232,-8.218,-3.815,0.032,0.023,1560.0,1510.0,1.0
-5.998,1.215,-8.096,-3.759,0.031,0.023,1755.0,1196.0,1.0
-5.89,1.188,-8.039,-3.732,0.028,0.021,1990.0,1462.0,1.0
-5.479,1.169,-7.565,-3.29,0.022,0.017,3247.0,1398.0,1.0
3.64,0.059,3.535,3.754,0.001,0.001,1913.0,1700.0,1.0
3.793,0.054,3.685,3.887,0.001,0.001,2352.0,1974.0,1.0
3.67,0.055,3.56,3.766,0.001,0.001,2758.0,1996.0,1.0
3.4,0.056,3.296,3.507,0.001,0.001,2707.0,1767.0,1.0
3.062,0.059,2.951,3.171,0.001,0.001,2356.0,2103.0,1.0
2.688,0.063,2.567,2.807,0.001,0.001,2401.0,2062.0,1.0
2.153,0.071,2.022,2.289,0.002,0.001,1940.0,1921.0,1.0
1.633,0.08,1.48,1.779,0.002,0.001,2654.0,1745.0,1.0
0.834,0.102,0.645,1.027,0.002,0.001,2936.0,2084.0,1.0
-0.004,0.145,-0.304,0.244,0.003,0.003,2659.0,1514.0,1.0
-1.54,0.279,-2.031,-1.006,0.005,0.004,2946.0,1826.0,1.0
-3.266,0.567,-4.368,-2.28,0.011,0.008,2636.0,1735.0,1.0
-4.728,0.928,-6.349,-3.067,0.028,0.02,1098.0,1449.0,1.01
-5.497,1.095,-7.667,-3.755,0.032,0.023,1205.0,1215.0,1.0
-5.886,1.231,-8.195,-3.782,0.032,0.023,1568.0,1492.0,1.0
-5.998,1.213,-8.266,-3.93,0.031,0.023,1717.0,1226.0,1.0
-5.89,1.187,-8.007,-3.707,0.028,0.021,1990.0,1463.0,1.0
-5.479,1.168,-7.547,-3.275,0.022,0.017,3256.0,1398.0,1.0
3.644,0.057,3.536,3.746,0.001,0.001,2039.0,1957.0,1.0
3.798,0.053,3.698,3.896,0.001,0.001,2618.0,1815.0,1.0
3.675,0.053,3.579,3.78,0.001,0.001,2892.0,2014.0,1.0
3.406,0.054,3.301,3.505,0.001,0.001,2692.0,1828.0,1.0
3.066,0.057,2.957,3.168,0.001,0.001,2640.0,2154.0,1.0
2.694,0.062,2.583,2.815,0.001,0.001,2622.0,2040.0,1.0
2.159,0.07,2.018,2.282,0.002,0.001,2027.0,2024.0,1.0
1.639,0.079,1.496,1.791,0.001,0.001,2790.0,1777.0,1.0
0.838,0.101,0.662,1.04,0.002,0.001,2917.0,1875.0,1.0
-0.002,0.145,-0.288,0.261,0.003,0.003,2795.0,1502.0,1.0
-1.536,0.279,-2.043,-1.018,0.005,0.004,2900.0,1918.0,1.0
-3.262,0.566,-4.323,-2.244,0.011,0.008,2659.0,1764.0,1.0
-4.725,0.928,-6.36,-3.075,0.028,0.02,1107.0,1438.0,1.01
-5.493,1.096,-7.653,-3.737,0.032,0.022,1211.0,1245.0,1.0
-5.883,1.232,-8.204,-3.799,0.032,0.023,1580.0,1510.0,1.0
-5.995,1.213,-8.113,-3.777,0.031,0.023,1725.0,1243.0,1.0
-5.886,1.188,-8.13,-3.834,0.028,0.021,1992.0,1424.0,1.0
-5.475,1.167,-7.544,-3.278,0.022,0.017,3265.0,1381.0,1.0
3.648,0.056,3.547,3.754,0.001,0.001,2114.0,2041.0,1.0
3.802,0.053,3.7,3.899,0.001,0.001,2657.0,1797.0,1.0
3.682,0.052,3.585,3.777,0.001,0.001,2964.0,1932.0,1.0
3.412,0.053,3.318,3.519,0.001,0.001,2849.0,1776.0,1.0
3.071,0.057,2.961,3.172,0.001,0.001,2822.0,2152.0,1.0
2.701,0.062,2.58,2.813,0.001,0.001,2791.0,1845.0,1.0
2.164,0.069,2.026,2.286,0.001,0.001,2322.0,1944.0,1.0
1.642,0.079,1.482,1.784,0.002,0.001,2671.0,1811.0,1.0
0.843,0.101,0.644,1.022,0.002,0.001,2801.0,1931.0,1.0
0.002,0.145,-0.271,0.269,0.003,0.003,2800.0,1795.0,1.0
-1.533,0.279,-2.06,-1.036,0.005,0.004,2943.0,1876.0,1.0
-3.259,0.566,-4.321,-2.247,0.011,0.008,2661.0,1782.0,1.0
-4.721,0.927,-6.354,-3.08,0.028,0.02,1110.0,1469.0,1.01
-5.489,1.094,-7.597,-3.669,0.032,0.022,1207.0,1296.0,1.0
-5.878,1.231,-8.228,-3.815,0.032,0.023,1597.0,1516.0,1.0
-5.991,1.213,-8.095,-3.771,0.031,0.023,1721.0,1260.0,1.0
-5.883,1.187,-8.133,-3.834,0.028,0.021,1989.0,1491.0,1.0
-5.471,1.166,-7.563,-3.289,0.022,0.017,3255.0,1342.0,1.0
3.654,0.056,3.544,3.748,0.001,0.001,1946.0,2060.0,1.0
3.809,0.054,3.706,3.91,0.001,0.001,2857.0,1775.0,1.0
3.689,0.053,3.582,3.779,0.001,0.001,2908.0,1883.0,1.0
3.417,0.053,3.321,3.517,0.001,0.001,2974.0,1792.0,1.0
3.076,0.057,2.969,3.182,0.001,0.001,2988.0,1855.0,1.0
2.708,0.061,2.588,2.82,0.001,0.001,2666.0,1954.0,1.0
2.171,0.069,2.042,2.306,0.001,0.001,2380.0,2021.0,1.0
1.646,0.079,1.503,1.795,0.002,0.001,2681.0,1745.0,1.0
0.847,0.1,0.65,1.025,0.002,0.001,2690.0,1769.0,1.0
0.006,0.144,-0.268,0.27,0.003,0.003,2786.0,1781.0,1.0
-1.529,0.279,-2.043,-1.028,0.005,0.004,3109.0,1894.0,1.0
-3.255,0.566,-4.303,-2.241,0.011,0.008,2660.0,1763.0,1.0
-4.716,0.928,-6.359,-3.078,0.028,0.02,1108.0,1438.0,1.01
-5.485,1.095,-7.598,-3.673,0.032,0.022,1207.0,1351.0,1.0
-5.874,1.232,-8.21,-3.796,0.032,0.023,1547.0,1492.0,1.0
-5.986,1.213,-8.204,-3.877,0.031,0.023,1733.0,1260.0,1.0
