mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.981,0.08,1.837,2.137,0.002,0.001,2863.0,1599.0,1.0
1.414,0.094,1.249,1.607,0.002,0.001,2474.0,1804.0,1.0
0.864,0.11,0.668,1.083,0.002,0.001,2944.0,1480.0,1.0
0.201,0.147,-0.062,0.476,0.003,0.002,2683.0,1648.0,1.0
-0.533,0.192,-0.909,-0.192,0.004,0.003,2495.0,1607.0,1.0
-1.163,0.25,-1.646,-0.707,0.005,0.004,2442.0,1832.0,1.0
-2.2,0.373,-2.945,-1.532,0.008,0.006,2235.0,1520.0,1.0
-4.073,0.733,-5.495,-2.82,0.03,0.021,618.0,1167.0,1.01
-4.901,0.892,-6.62,-3.399,0.044,0.031,468.0,1323.0,1.01
-5.176,0.975,-6.908,-3.363,0.032,0.023,961.0,1147.0,1.01
-5.021,0.959,-6.731,-3.234,0.023,0.017,1918.0,1523.0,1.0
5.869,0.071,5.739,6.005,0.001,0.001,2903.0,1908.0,1.0
5.37,0.068,5.244,5.496,0.001,0.001,2639.0,1836.0,1.0
4.932,0.068,4.81,5.059,0.001,0.001,2600.0,1794.0,1.0
4.433,0.067,4.314,4.562,0.001,0.001,2889.0,1499.0,1.0
3.828,0.067,3.705,3.954,0.001,0.001,2902.0,1827.0,1.0
3.242,0.071,3.114,3.378,0.001,0.001,2786.0,2107.0,1.0
2.596,0.075,2.465,2.738,0.001,0.001,2964.0,1829.0,1.0
2.024,0.08,1.876,2.168,0.002,0.001,2651.0,1729.0,1.0
1.47,0.092,1.296,1.64,0.002,0.001,3119.0,1989.0,1.0
0.904,0.11,0.686,1.096,0.002,0.002,2271.0,1625.0,1.0
0.241,0.147,-0.009,0.535,0.003,0.002,2735.0,1875.0,1.0
-0.517,0.194,-0.867,-0.144,0.004,0.003,2411.0,1951.0,1.0
-1.141,0.248,-1.577,-0.638,0.005,0.004,2449.0,1826.0,1.0
-2.2,0.372,-2.967,-1.551,0.008,0.006,2351.0,1669.0,1.0
-4.071,0.734,-5.476,-2.808,0.03,0.021,631.0,1128.0,1.01
-4.89,0.891,-6.647,-3.408,0.044,0.031,463.0,1270.0,1.01
-5.181,0.977,-6.947,-3.391,0.032,0.023,981.0,1169.0,1.01
-5.014,0.958,-6.729,-3.262,0.023,0.017,1909.0,1535.0,1.0
5.923,0.068,5.784,6.046,0.001,0.001,2827.0,1934.0,1.0
5.408,0.066,5.289,5.536,0.001,0.001,2963.0,1834.0,1.0
4.997,0.067,4.873,5.12,0.001,0.001,2727.0,1784.0,1.0
4.486,0.067,4.355,4.601,0.001,0.001,2704.0,1506.0,1.0
3.873,0.068,3.745,3.996,0.001,0.001,2640.0,1724.0,1.0
3.282,0.07,3.144,3.409,0.001,0.001,2797.0,1908.0,1.0
2.636,0.073,2.507,2.784,0.001,0.001,2739.0,2062.0,1.0
2.078,0.079,1.936,2.224,0.002,0.001,2710.0,1962.0,1.0
1.515,0.092,1.332,1.682,0.002,0.001,2550.0,1794.0,1.0
0.95,0.109,0.74,1.151,0.002,0.002,2522.0,1371.0,1.0
0.272,0.143,0.006,0.54,0.003,0.002,2772.0,1718.0,1.0
-0.496,0.195,-0.882,-0.148,0.004,0.003,2547.0,1680.0,1.0
-1.131,0.246,-1.593,-0.671,0.005,0.004,2451.0,1931.0,1.0
-2.201,0.372,-2.904,-1.494,0.008,0.006,2396.0,1715.0,1.0
-4.063,0.734,-5.542,-2.863,0.03,0.021,633.0,1185.0,1.01
-4.878,0.889,-6.566,-3.332,0.043,0.031,505.0,1187.0,1.01
-5.182,0.979,-6.923,-3.388,0.032,0.023,1000.0,1133.0,1.01
-5.004,0.957,-6.778,-3.279,0.022,0.017,2040.0,1534.0,1.0
5.984,0.066,5.856,6.106,0.001,0.001,2792.0,1868.0,1.0
5.457,0.068,5.317,5.577,0.001,0.001,2804.0,1769.0,1.0
5.063,0.068,4.937,5.193,0.001,0.001,2375.0,1775.0,1.0
4.546,0.066,4.423,4.669,0.001,0.001,2526.0,2013.0,1.0
3.927,0.066,3.804,4.05,0.001,0.001,2369.0,1830.0,1.0
3.325,0.069,3.187,3.451,0.001,0.001,2290.0,1953.0,1.0
2.69,0.073,2.554,2.827,0.001,0.001,2551.0,1846.0,1.0
2.13,0.079,1.996,2.284,0.002,0.001,2469.0,1943.0,1.0
1.564,0.092,1.403,1.752,0.002,0.001,2722.0,2015.0,1.0
1.001,0.11,0.798,1.206,0.002,0.002,2691.0,1667.0,1.0
0.297,0.143,0.044,0.573,0.003,0.002,3030.0,1864.0,1.0
-0.478,0.194,-0.837,-0.104,0.004,0.003,2450.0,1612.0,1.0
-1.114,0.246,-1.554,-0.638,0.005,0.004,2496.0,1838.0,1.0
-2.196,0.369,-2.94,-1.529,0.008,0.006,2401.0,1872.0,1.0
-4.056,0.735,-5.563,-2.869,0.03,0.021,646.0,1240.0,1.01
-4.857,0.889,-6.567,-3.338,0.043,0.031,528.0,1186.0,1.01
-5.171,0.98,-7.082,-3.531,0.032,0.023,1001.0,1194.0,1.01
-4.983,0.956,-6.636,-3.139,0.022,0.016,2026.0,1586.0,1.0
6.014,0.066,5.89,6.139,0.001,0.001,2674.0,2056.0,1.0
5.496,0.066,5.379,5.623,0.001,0.001,2573.0,1813.0,1.0
5.109,0.066,4.987,5.231,0.001,0.001,2707.0,1775.0,1.0
4.589,0.066,4.456,4.706,0.001,0.001,2332.0,1781.0,1.0
3.958,0.067,3.829,4.082,0.001,0.001,2373.0,1776.0,1.0
3.352,0.069,3.225,3.487,0.001,0.001,2332.0,1836.0,1.0
2.732,0.071,2.589,2.862,0.001,0.001,2668.0,1879.0,1.0
2.178,0.078,2.034,2.331,0.002,0.001,2595.0,2016.0,1.0
1.599,0.092,1.441,1.784,0.002,0.001,2909.0,2016.0,1.0
1.039,0.108,0.846,1.241,0.002,0.001,2764.0,1560.0,1.0
0.309,0.143,0.041,0.576,0.003,0.002,2930.0,1637.0,1.0
-0.471,0.193,-0.864,-0.139,0.004,0.003,2562.0,1933.0,1.0
-1.115,0.247,-1.582,-0.669,0.005,0.004,2404.0,1997.0,1.0
-2.194,0.37,-2.906,-1.488,0.008,0.006,2353.0,1804.0,1.0
-4.06,0.734,-5.529,-2.845,0.03,0.021,642.0,1198.0,1.01
-4.856,0.885,-6.513,-3.292,0.045,0.033,436.0,1338.0,1.01
-5.174,0.979,-7.077,-3.494,0.031,0.022,1002.0,1104.0,1.01
-4.976,0.954,-6.579,-3.078,0.022,0.017,2038.0,1614.0,1.01
6.06,0.068,5.935,6.196,0.001,0.001,3066.0,2058.0,1.0
5.56,0.068,5.439,5.695,0.001,0.001,2650.0,1581.0,1.0
5.168,0.065,5.051,5.295,0.001,0.001,2948.0,2028.0,1.0
4.642,0.064,4.532,4.773,0.001,0.001,2437.0,2005.0,1.0
4.014,0.067,3.892,4.14,0.001,0.001,2267.0,1725.0,1.0
3.4,0.073,3.271,3.54,0.001,0.001,2736.0,1839.0,1.0
2.776,0.074,2.638,2.912,0.001,0.001,2835.0,1820.0,1.0
2.235,0.078,2.095,2.388,0.002,0.001,2312.0,1944.0,1.0
1.636,0.094,1.455,1.807,0.002,0.001,2606.0,1695.0,1.0
1.092,0.109,0.873,1.279,0.002,0.001,2961.0,1794.0,1.0
0.322,0.142,0.06,0.584,0.003,0.002,2826.0,1875.0,1.0
-0.441,0.192,-0.784,-0.066,0.004,0.003,2533.0,1780.0,1.0
-1.105,0.248,-1.543,-0.624,0.005,0.003,2690.0,1787.0,1.0
-2.184,0.371,-2.924,-1.507,0.008,0.006,2326.0,1747.0,1.0
-4.046,0.731,-5.498,-2.836,0.03,0.021,633.0,1168.0,1.01
-4.853,0.883,-6.561,-3.378,0.048,0.036,456.0,1358.0,1.01
-5.165,0.973,-6.991,-3.45,0.031,0.022,983.0,1111.0,1.01
-4.958,0.95,-6.584,-3.098,0.022,0.017,1939.0,1537.0,1.01
6.089,0.068,5.969,6.221,0.001,0.001,3009.0,2058.0,1.0
5.623,0.067,5.498,5.742,0.001,0.001,2975.0,1932.0,1.0
5.213,0.066,5.091,5.338,0.001,0.001,2583.0,1913.0,1.0
4.674,0.065,4.547,4.796,0.001,0.001,2664.0,1919.0,1.0
4.051,0.069,3.928,4.19,0.001,0.001,2866.0,1873.0,1.0
3.431,0.071,3.303,3.562,0.001,0.001,2593.0,2044.0,1.0
2.81,0.074,2.668,2.947,0.001,0.001,2653.0,1860.0,1.0
2.283,0.079,2.134,2.432,0.002,0.001,2710.0,2047.0,1.0
1.667,0.091,1.502,1.847,0.002,0.001,2513.0,1715.0,1.0
1.123,0.11,0.927,1.339,0.002,0.002,2648.0,1862.0,1.0
0.329,0.144,0.064,0.603,0.003,0.002,2954.0,1737.0,1.01
-0.429,0.192,-0.787,-0.059,0.004,0.003,2511.0,1425.0,1.0
-1.114,0.247,-1.588,-0.672,0.005,0.003,2595.0,1933.0,1.0
-2.191,0.371,-2.928,-1.495,0.007,0.006,2530.0,1805.0,1.0
-4.045,0.73,-5.5,-2.812,0.03,0.021,640.0,1114.0,1.01
-4.867,0.883,-6.509,-3.34,0.048,0.036,444.0,1317.0,1.01
-5.168,0.972,-6.88,-3.368,0.031,0.022,1005.0,1193.0,1.01
-4.949,0.949,-6.597,-3.087,0.022,0.017,1944.0,1534.0,1.01
6.121,0.067,5.999,6.249,0.001,0.001,2771.0,1849.0,1.0
5.683,0.064,5.568,5.806,0.001,0.001,2494.0,1896.0,1.0
5.26,0.064,5.145,5.385,0.001,0.001,2535.0,1879.0,1.0
4.713,0.064,4.589,4.832,0.001,0.001,2401.0,1812.0,1.0
4.085,0.068,3.948,4.206,0.001,0.001,2557.0,1739.0,1.0
3.466,0.071,3.338,3.599,0.001,0.001,2485.0,1850.0,1.0
2.858,0.072,2.725,3.0,0.001,0.001,2333.0,2025.0,1.0
2.322,0.078,2.171,2.462,0.002,0.001,2686.0,1804.0,1.0
1.707,0.091,1.547,1.885,0.002,0.001,2546.0,1829.0,1.0
1.149,0.109,0.946,1.351,0.002,0.002,2557.0,1880.0,1.0
0.345,0.145,0.065,0.613,0.003,0.002,2997.0,1607.0,1.0
-0.425,0.19,-0.768,-0.072,0.004,0.003,2494.0,1574.0,1.0
-1.121,0.246,-1.567,-0.669,0.005,0.003,2620.0,1972.0,1.0
-2.189,0.368,-2.926,-1.517,0.008,0.006,2436.0,1777.0,1.0
-4.038,0.729,-5.408,-2.744,0.03,0.021,587.0,1099.0,1.01
-4.873,0.883,-6.562,-3.372,0.049,0.036,480.0,1212.0,1.01
-5.164,0.972,-7.021,-3.502,0.031,0.022,998.0,1111.0,1.01
-4.935,0.951,-6.599,-3.068,0.022,0.017,1947.0,1534.0,1.01
6.152,0.065,6.034,6.274,0.001,0.001,2863.0,1832.0,1.0
5.734,0.064,5.622,5.856,0.001,0.001,2636.0,1902.0,1.0
5.307,0.065,5.188,5.426,0.001,0.001,2565.0,1998.0,1.0
4.753,0.066,4.638,4.883,0.001,0.001,2412.0,2000.0,1.0
4.115,0.067,3.985,4.235,0.001,0.001,2333.0,1742.0,1.0
3.506,0.069,3.376,3.636,0.001,0.001,2351.0,1877.0,1.0
2.896,0.074,2.752,3.03,0.002,0.001,2379.0,1845.0,1.0
2.357,0.079,2.211,2.501,0.002,0.001,2630.0,2020.0,1.0
1.745,0.089,1.584,1.927,0.002,0.001,2715.0,1831.0,1.0
1.16,0.11,0.946,1.352,0.002,0.001,2739.0,1814.0,1.0
0.349,0.145,0.048,0.594,0.003,0.002,2976.0,1696.0,1.0
-0.421,0.189,-0.773,-0.06,0.004,0.003,2480.0,1513.0,1.0
-1.13,0.245,-1.583,-0.679,0.005,0.003,2629.0,1921.0,1.0
-2.195,0.369,-2.891,-1.497,0.007,0.005,2487.0,1834.0,1.0
-4.031,0.729,-5.402,-2.741,0.03,0.021,646.0,1145.0,1.01
-4.876,0.885,-6.474,-3.292,0.049,0.035,445.0,1247.0,1.01
-5.156,0.971,-7.037,-3.517,0.031,0.022,1002.0,1141.0,1.01
-4.918,0.95,-6.652,-3.134,0.022,0.016,1964.0,1585.0,1.01
6.167,0.066,6.049,6.3,0.001,0.001,2896.0,1979.0,1.0
5.762,0.062,5.65,5.881,0.001,0.001,2916.0,1870.0,1.0
5.331,0.064,5.21,5.445,0.001,0.001,2556.0,1776.0,1.0
4.766,0.066,4.64,4.888,0.001,0.001,2887.0,1837.0,1.0
4.123,0.066,3.995,4.24,0.001,0.001,2588.0,1652.0,1.0
3.53,0.07,3.401,3.66,0.001,0.001,2685.0,1811.0,1.0
2.926,0.073,2.776,3.051,0.001,0.001,2842.0,1933.0,1.0
2.374,0.081,2.215,2.519,0.002,0.001,2690.0,1773.0,1.0
1.765,0.09,1.588,1.926,0.002,0.001,2759.0,1629.0,1.0
1.154,0.109,0.943,1.343,0.002,0.001,2675.0,1955.0,1.0
0.338,0.147,0.052,0.603,0.003,0.002,3253.0,1659.0,1.0
-0.44,0.19,-0.788,-0.073,0.004,0.003,2413.0,1753.0,1.0
-1.146,0.244,-1.617,-0.717,0.005,0.003,2644.0,1932.0,1.0
-2.218,0.366,-2.952,-1.541,0.008,0.005,2435.0,1694.0,1.0
-4.048,0.729,-5.406,-2.754,0.03,0.021,600.0,1155.0,1.01
-4.897,0.888,-6.529,-3.331,0.049,0.035,444.0,1300.0,1.01
-5.167,0.971,-7.035,-3.496,0.031,0.022,995.0,1177.0,1.01
-4.921,0.953,-6.577,-3.046,0.022,0.016,2052.0,1612.0,1.01
6.197,0.066,6.083,6.328,0.001,0.001,2422.0,2004.0,1.0
5.803,0.064,5.687,5.931,0.001,0.001,3269.0,1965.0,1.0
5.364,0.066,5.24,5.484,0.001,0.001,2505.0,1639.0,1.0
4.803,0.067,4.676,4.924,0.001,0.001,2480.0,1750.0,1.0
4.153,0.067,4.036,4.286,0.001,0.001,2761.0,1702.0,1.0
3.555,0.069,3.421,3.675,0.001,0.001,2665.0,2013.0,1.0
2.964,0.075,2.823,3.099,0.001,0.001,2908.0,1950.0,1.0
2.392,0.08,2.243,2.545,0.002,0.001,2794.0,1939.0,1.01
1.799,0.091,1.621,1.97,0.002,0.001,2609.0,1996.0,1.0
1.147,0.108,0.937,1.335,0.002,0.001,2698.0,1814.0,1.0
0.348,0.148,0.079,0.625,0.003,0.002,3108.0,1812.0,1.0
-0.45,0.191,-0.816,-0.1,0.004,0.003,2416.0,1545.0,1.0
-1.155,0.247,-1.608,-0.704,0.005,0.003,2586.0,1931.0,1.0
-2.224,0.366,-2.924,-1.519,0.008,0.005,2437.0,1727.0,1.0
-4.064,0.727,-5.413,-2.74,0.03,0.021,632.0,1116.0,1.01
-4.908,0.885,-6.541,-3.375,0.049,0.035,451.0,1188.0,1.01
-5.168,0.973,-7.0,-3.468,0.031,0.022,1020.0,1151.0,1.01
-4.913,0.954,-6.726,-3.175,0.022,0.016,1950.0,1670.0,1.01
6.236,0.066,6.112,6.357,0.001,0.001,2366.0,1890.0,1.0
5.834,0.066,5.721,5.965,0.001,0.001,3041.0,1819.0,1.0
5.384,0.065,5.265,5.507,0.001,0.001,2750.0,1672.0,1.0
4.827,0.068,4.702,4.956,0.001,0.001,2758.0,1909.0,1.0
4.17,0.067,4.047,4.295,0.001,0.001,2744.0,2002.0,1.0
3.575,0.071,3.444,3.707,0.001,0.001,2932.0,1746.0,1.0
2.998,0.073,2.868,3.141,0.002,0.001,2298.0,1824.0,1.0
2.409,0.078,2.271,2.565,0.002,0.001,2561.0,1852.0,1.0
1.815,0.092,1.642,1.99,0.002,0.001,2801.0,2018.0,1.0
1.141,0.11,0.933,1.329,0.002,0.002,2593.0,1964.0,1.0
0.347,0.147,0.075,0.623,0.003,0.002,2984.0,2006.0,1.0
-0.472,0.193,-0.82,-0.093,0.004,0.003,2627.0,1683.0,1.0
-1.176,0.246,-1.63,-0.717,0.005,0.003,2582.0,2014.0,1.0
-2.235,0.369,-2.915,-1.498,0.008,0.006,2437.0,1795.0,1.0
-4.091,0.73,-5.431,-2.75,0.03,0.021,636.0,1170.0,1.01
-4.924,0.882,-6.561,-3.406,0.049,0.035,444.0,1257.0,1.01
-5.173,0.971,-6.813,-3.29,0.031,0.022,1013.0,1136.0,1.01
-4.916,0.954,-6.711,-3.178,0.022,0.016,2101.0,1671.0,1.01
6.296,0.068,6.171,6.422,0.001,0.001,2598.0,1615.0,1.0
5.874,0.067,5.75,5.998,0.001,0.001,3059.0,1786.0,1.0
5.415,0.069,5.29,5.546,0.001,0.001,2981.0,1779.0,1.0
4.854,0.068,4.721,4.98,0.001,0.001,3011.0,1789.0,1.0
4.197,0.067,4.08,4.331,0.001,0.001,3044.0,2011.0,1.0
3.616,0.072,3.487,3.758,0.001,0.001,2621.0,1761.0,1.0
3.03,0.074,2.893,3.162,0.001,0.001,2859.0,2024.0,1.0
2.442,0.079,2.297,2.595,0.002,0.001,2554.0,2012.0,1.0
1.834,0.092,1.648,2.004,0.002,0.001,2472.0,1844.0,1.0
1.15,0.11,0.946,1.35,0.002,0.001,2728.0,1634.0,1.0
0.344,0.145,0.077,0.618,0.003,0.002,3166.0,1848.0,1.0
-0.486,0.192,-0.832,-0.118,0.004,0.003,2581.0,1797.0,1.0
-1.181,0.246,-1.644,-0.74,0.005,0.004,2511.0,1932.0,1.0
-2.236,0.37,-2.96,-1.533,0.008,0.006,2404.0,1842.0,1.0
-4.105,0.728,-5.525,-2.868,0.03,0.021,634.0,1214.0,1.01
-4.927,0.882,-6.591,-3.386,0.052,0.037,382.0,1246.0,1.02
-5.167,0.97,-6.882,-3.389,0.031,0.022,995.0,1149.0,1.01
-4.912,0.952,-6.809,-3.28,0.022,0.016,1988.0,1672.0,1.01
6.339,0.067,6.215,6.459,0.001,0.001,2429.0,1966.0,1.0
5.904,0.064,5.796,6.038,0.001,0.001,2744.0,2040.0,1.0
5.439,0.066,5.322,5.569,0.001,0.001,2620.0,1882.0,1.0
4.867,0.067,4.744,4.99,0.001,0.001,2985.0,1843.0,1.0
4.221,0.067,4.091,4.34,0.001,0.001,2878.0,1828.0,1.0
3.638,0.071,3.499,3.766,0.001,0.001,2586.0,1577.0,1.0
3.049,0.075,2.909,3.187,0.001,0.001,3005.0,1819.0,1.0
2.463,0.079,2.315,2.613,0.001,0.001,2779.0,1808.0,1.0
1.829,0.092,1.658,2.001,0.002,0.001,3016.0,1917.0,1.0
1.137,0.109,0.939,1.339,0.002,0.001,2721.0,1794.0,1.0
0.331,0.146,0.077,0.613,0.003,0.002,3103.0,1915.0,1.0
-0.511,0.194,-0.893,-0.158,0.004,0.003,2518.0,1620.0,1.0
-1.203,0.245,-1.665,-0.754,0.005,0.004,2459.0,1854.0,1.0
-2.245,0.368,-2.952,-1.557,0.008,0.006,2332.0,1764.0,1.0
-4.124,0.728,-5.51,-2.846,0.03,0.021,641.0,1255.0,1.01
-4.936,0.883,-6.661,-3.435,0.05,0.036,426.0,1265.0,1.01
-5.166,0.973,-6.903,-3.401,0.031,0.022,1038.0,1152.0,1.01
-4.914,0.952,-6.8,-3.291,0.021,0.016,2137.0,1632.0,1.01
6.376,0.066,6.254,6.496,0.001,0.001,2775.0,2059.0,1.0
5.934,0.064,5.808,6.05,0.001,0.001,2659.0,1791.0,1.0
5.458,0.067,5.331,5.583,0.001,0.001,3095.0,1865.0,1.0
4.881,0.066,4.756,4.999,0.001,0.001,2590.0,1932.0,1.0
4.251,0.066,4.123,4.368,0.001,0.001,2723.0,1963.0,1.0
3.673,0.07,3.549,3.808,0.001,0.001,2501.0,1542.0,1.0
3.072,0.075,2.936,3.216,0.001,0.001,2742.0,1962.0,1.0
2.489,0.08,2.338,2.641,0.002,0.001,2672.0,1881.0,1.0
1.829,0.092,1.65,1.99,0.002,0.001,2292.0,1654.0,1.0
1.131,0.11,0.919,1.322,0.002,0.001,2957.0,1916.0,1.0
0.318,0.147,0.057,0.6,0.003,0.002,2997.0,1925.0,1.0
-0.521,0.196,-0.873,-0.131,0.004,0.003,2411.0,1405.0,1.0
-1.22,0.246,-1.675,-0.772,0.005,0.004,2481.0,1839.0,1.0
-2.256,0.366,-2.927,-1.523,0.008,0.006,2337.0,1882.0,1.0
-4.139,0.726,-5.576,-2.931,0.029,0.021,635.0,1192.0,1.01
-4.941,0.881,-6.617,-3.426,0.051,0.036,397.0,1201.0,1.02
-5.163,0.974,-6.836,-3.34,0.031,0.022,1030.0,1122.0,1.01
-4.912,0.953,-6.757,-3.239,0.022,0.016,2111.0,1735.0,1.0
6.417,0.066,6.293,6.537,0.001,0.001,2898.0,1918.0,1.0
5.971,0.064,5.841,6.08,0.001,0.001,2822.0,2087.0,1.0
5.499,0.066,5.376,5.623,0.001,0.001,2506.0,1918.0,1.0
4.914,0.067,4.797,5.049,0.001,0.001,3098.0,1882.0,1.0
4.279,0.066,4.154,4.397,0.001,0.001,2703.0,1809.0,1.0
3.715,0.07,3.587,3.845,0.001,0.001,2499.0,1774.0,1.0
3.093,0.075,2.952,3.234,0.001,0.001,2712.0,2043.0,1.0
2.527,0.081,2.369,2.669,0.002,0.001,2732.0,1841.0,1.0
1.826,0.09,1.677,2.016,0.002,0.001,2566.0,1859.0,1.0
1.146,0.111,0.935,1.35,0.002,0.001,2906.0,1811.0,1.0
0.312,0.148,0.029,0.58,0.003,0.002,3121.0,1764.0,1.0
-0.527,0.195,-0.88,-0.152,0.004,0.003,2571.0,1666.0,1.0
-1.222,0.244,-1.682,-0.78,0.005,0.004,2533.0,1877.0,1.0
-2.269,0.364,-2.979,-1.573,0.008,0.006,2346.0,1835.0,1.0
-4.146,0.726,-5.566,-2.921,0.029,0.021,634.0,1178.0,1.01
-4.938,0.884,-6.626,-3.43,0.049,0.035,483.0,1222.0,1.01
-5.151,0.973,-6.821,-3.371,0.031,0.022,1022.0,1157.0,1.01
-4.903,0.954,-6.778,-3.259,0.022,0.016,2072.0,1705.0,1.0
6.458,0.066,6.352,6.602,0.001,0.001,3083.0,1916.0,1.0
5.997,0.065,5.873,6.112,0.001,0.001,2735.0,1776.0,1.0
5.529,0.066,5.409,5.653,0.001,0.001,3108.0,2079.0,1.0
4.938,0.068,4.81,5.069,0.001,0.001,3133.0,2047.0,1.0
4.305,0.068,4.171,4.429,0.001,0.001,3192.0,1699.0,1.0
3.755,0.069,3.633,3.89,0.001,0.001,2957.0,1906.0,1.0
3.117,0.074,2.982,3.254,0.001,0.001,2662.0,2080.0,1.0
2.55,0.079,2.396,2.689,0.002,0.001,2716.0,1843.0,1.0
1.826,0.095,1.664,2.019,0.002,0.001,2864.0,1937.0,1.0
1.151,0.11,0.957,1.38,0.002,0.001,3035.0,1714.0,1.0
0.296,0.148,0.024,0.578,0.003,0.002,3195.0,1800.0,1.0
-0.541,0.196,-0.884,-0.16,0.004,0.003,2599.0,1421.0,1.0
-1.227,0.244,-1.691,-0.776,0.005,0.004,2508.0,1789.0,1.0
-2.29,0.365,-2.993,-1.577,0.008,0.005,2422.0,1883.0,1.0
-4.156,0.723,-5.516,-2.912,0.029,0.021,630.0,1230.0,1.01
-4.937,0.884,-6.609,-3.384,0.045,0.032,640.0,1224.0,1.01
-5.148,0.972,-6.836,-3.372,0.03,0.022,1051.0,1123.0,1.0
-4.898,0.954,-6.621,-3.113,0.022,0.016,2067.0,1735.0,1.0
6.483,0.068,6.363,6.611,0.001,0.001,2560.0,1695.0,1.0
6.012,0.065,5.892,6.134,0.001,0.001,2768.0,1711.0,1.0
5.539,0.064,5.421,5.66,0.001,0.001,3039.0,1875.0,1.0
4.949,0.067,4.832,5.079,0.001,0.001,2958.0,2077.0,1.0
4.33,0.069,4.196,4.45,0.001,0.001,2883.0,1818.0,1.0
3.771,0.068,3.635,3.893,0.001,0.001,2485.0,1745.0,1.0
3.134,0.074,3.004,3.279,0.001,0.001,2667.0,1609.0,1.0
2.552,0.081,2.398,2.696,0.002,0.001,2638.0,1843.0,1.0
1.818,0.095,1.637,1.988,0.002,0.001,2614.0,1771.0,1.0
1.132,0.111,0.92,1.328,0.002,0.001,3043.0,1867.0,1.0
0.266,0.149,-0.027,0.534,0.003,0.002,3135.0,1856.0,1.0
-0.563,0.195,-0.895,-0.162,0.004,0.003,2402.0,1519.0,1.0
-1.244,0.244,-1.754,-0.835,0.005,0.004,2386.0,1586.0,1.0
-2.319,0.365,-3.015,-1.607,0.007,0.005,2503.0,1852.0,1.0
-4.176,0.726,-5.55,-2.915,0.029,0.021,634.0,1123.0,1.01
-4.947,0.886,-6.621,-3.415,0.046,0.032,588.0,1220.0,1.01
-5.16,0.973,-6.83,-3.352,0.03,0.022,1082.0,1172.0,1.0
-4.905,0.952,-6.688,-3.146,0.022,0.016,2100.0,1672.0,1.0
6.516,0.067,6.389,6.636,0.001,0.001,2660.0,1835.0,1.0
6.038,0.064,5.921,6.161,0.001,0.001,3021.0,1967.0,1.0
5.555,0.063,5.446,5.678,0.001,0.001,2700.0,1837.0,1.0
4.975,0.066,4.85,5.099,0.001,0.001,2707.0,1971.0,1.0
4.355,0.066,4.233,4.479,0.001,0.001,2899.0,1729.0,1.0
3.793,0.071,3.655,3.916,0.001,0.001,2682.0,1949.0,1.0
3.157,0.073,3.022,3.294,0.001,0.001,2647.0,2092.0,1.0
2.55,0.083,2.39,2.699,0.002,0.001,2592.0,1788.0,1.0
1.809,0.094,1.647,1.994,0.002,0.001,2449.0,1960.0,1.0
1.121,0.113,0.926,1.336,0.002,0.002,2816.0,1805.0,1.0
0.243,0.149,-0.027,0.538,0.003,0.002,3088.0,1848.0,1.0
-0.583,0.195,-0.943,-0.219,0.004,0.003,2422.0,1696.0,1.0
-1.251,0.244,-1.739,-0.847,0.005,0.004,2448.0,1753.0,1.0
-2.336,0.368,-3.008,-1.587,0.007,0.005,2522.0,1774.0,1.0
-4.182,0.726,-5.472,-2.868,0.029,0.021,635.0,1178.0,1.01
-4.944,0.886,-6.593,-3.397,0.043,0.03,736.0,1299.0,1.01
-5.16,0.971,-6.829,-3.34,0.03,0.022,1089.0,1133.0,1.01
-4.9,0.953,-6.884,-3.318,0.021,0.016,2145.0,1618.0,1.0
6.561,0.067,6.44,6.686,0.001,0.001,2460.0,2015.0,1.0
6.07,0.066,5.958,6.201,0.001,0.001,2824.0,1590.0,1.0
5.583,0.063,5.468,5.704,0.001,0.001,2783.0,1667.0,1.0
